Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
IBULLSLTD,IBULLSLTD.NS,2026-09-16,28.809999465942383,28.809999465942383,27.899999618530273,28.790000915527344,61046774.0,26.216000080108643,27.846799964904786,25.362799949645996,19.224149985313417,26.614559569692346,26.569866335558196,26.564506563027624,62.299386668194614,1.3796723317572739,4.792192733183185,3.829424468875296,32.5,8.899999618530273,49.75955211295118,-11.4153817983774,24.290000915527344,29.219999313354492,27.440000534057617,10.944123580311583,6.7086782950367185,7.065829561194903,True,False,False,False,True,74.07,25.0,69.07,91.4,100.0,100.0,75.0,Pre-Breakout Watch,Indiabulls Limited,EQ,INE126M01010,Indiabulls Limited,Real Estate,Real Estate - Development,61498589184.0,58645561344.0,11619800064.0,4190700032.0,1.91,,13.265,4585500160.0,7495099904.0,,,,,44.352999999999994,36.064997,14.753,14.366492,,2.0686016,,,1922000.0,,66.67,50,-1.9244999999999997,69.1855,Actionable Watch,28.79 or below,28.79,26.72,32.93,35.0,2.0,Strong
PAYTM,PAYTM.NS,2026-09-16,1830.0,1855.5,1731.0999755859375,1790.0,15407172.0,1688.4049987792969,1515.7680004882814,1318.2890002441407,1250.7505004882812,1741.6278275444938,1683.2921765373985,1539.478677085041,64.53348144926247,62.22233266763863,3.4761079702591418,3.275493884889987,1855.5,930.5999755859375,43.114074253914026,-3.530045809754778,1546.300048828125,1840.0,1757.0,2.198115900656572,15.760198116566372,64.52205882352942,True,False,False,False,False,70.04,25.0,100.0,86.93,100.0,100.0,35.0,52W High Watch,One 97 Communications Limited,EQ,INE982J01020,One97 Communications Limited,Technology,Software - Infrastructure,1109160361984.0,962225373184.0,89670000640.0,6499999744.0,10.12,32.09163,249.971,1720000000.0,145910005760.0,,,,,2.9409999,7.249,1.073,170.94862,53.90814,6.920803,,,27.700000000000003,79.9,72.58,50,-1.9244999999999997,69.1315,Actionable Watch,1790.00 or below,1790.0,1696.67,1976.67,2070.0,2.0,Strong
SIKKO,SIKKO.NS,2026-09-16,5.539999961853027,5.920000076293945,5.369999885559082,5.880000114440918,2331569.0,5.333999991416931,5.079200000762939,4.632499997615814,4.715874998569489,5.585908227039501,5.43397043342955,5.129822405212697,65.36183973907472,0.323029591128699,5.493700422477174,4.559932143802881,6.831500053405762,3.200500011444092,24.68524115301094,-13.92812605615783,4.880000114440918,5.989999771118164,5.743333180745442,6.521741571708839,7.8899141325614375,47.73869563472357,True,False,True,False,True,77.79,25.0,100.0,85.28,100.0,100.0,75.0,Pre-Breakout Watch,Sikko Industries Limited,BE,INE112X01025,Sikko Industries Limited,Basic Materials,Agricultural Inputs,2463552000.0,2632305920.0,646003008.0,60510000.0,0.14,,2.151,117252000.0,3206000.0,,,,,24.437,9.3669996,13.589,40.285713,,2.6220362,,,-2.3,40.0,60.79,50,-1.9244999999999997,69.06550000000001,Actionable Watch,5.88 or below,5.88,5.4,6.85,7.33,2.0,Strong
IITL,IITL.NS,2026-09-16,146.5,152.0,144.0,147.77000427246094,197934.0,151.4809997558594,142.0838008117676,145.17120056152345,146.5415502166748,149.2132993877132,149.23279763970348,145.87795701506937,49.231753024572214,8.620189144333644,5.833517557757925,1.7680200549608829,216.0,108.0,0.8382974343930094,-31.587960984971787,139.0800018310547,164.4600067138672,150.2866668701172,-1.407793262350987,-1.7159971575114952,14.897755673105273,True,True,True,False,False,53.18,25.0,58.49,82.46,76.88,56.71,35.0,200 DMA Recovery Watch,Industrial Investment Trust Limited,EQ,INE886A01014,Industrial Investment Trust Limited,Financial Services,Credit Services,3092047104.0,3033283328.0,-40507000.0,-73916000.0,-3.27,,191.013,22199000.0,257840992.0,,,,,89.974,,0.526,,,0.77361226,,,72.89999999999999,48.9,97.37,50,-1.9244999999999997,68.93150000000001,Actionable Watch,147.77 or below,147.77,139.08,165.15,173.84,2.0,Strong
LOTUSDEV,LOTUSDEV.NS,2026-09-16,209.50999450683594,220.39999389648438,202.8699951171875,216.39999389648438,1914659.0,190.60700073242188,178.2006002807617,160.0045004272461,151.65930034637452,205.13698256229702,195.12959552393377,180.40257083928554,75.27496972333422,9.359580947251926,4.325129949739791,1.136773283623052,220.39999389648438,102.19999694824219,42.68824490304826,-1.8148820829272272,163.5,219.72999572753906,211.6399943033854,9.298443301450355,31.935122704309116,48.48359114864629,True,False,False,False,True,68.04,25.0,100.0,65.45,54.79,100.0,75.0,Pre-Breakout Watch,Sri Lotus Developers and Realty Limited,BE,INE0V9Q01010,Sri Lotus Developers and Realty Limited,Industrials,Engineering & Construction,104362057728.0,97288904704.0,8399810048.0,2569420032.0,5.04,10.6,39.19,1312169984.0,8485960192.0,,,,,36.098,30.589,6.839,42.369045,20.14528,5.448839,,24.0,115.8,57.599999999999994,75.0,50,-1.9244999999999997,68.89950000000002,Actionable Watch,216.40 or below,216.4,202.36,244.48,258.52,2.0,Strong
KOTAKBANK,KOTAKBANK.NS,2026-09-16,413.6000061035156,417.04998779296875,409.3500061035156,415.0,10898176.0,415.80250091552733,398.95999938964843,393.6975,400.3815000915527,416.25183583838856,413.38364674551383,404.40756750422713,54.21318156386371,6.837332561417018,1.6475500147992812,0.8622088632903966,453.20001220703125,345.5,3.6511426989270346,-8.428952157569825,386.75,429.1000061035156,413.3666585286458,0.24154589371980784,6.342088404868673,2.2293355144310967,True,False,True,False,False,54.19,25.0,64.47,92.43,45.18,79.21,35.0,Neutral Watch,Kotak Mahindra Bank Limited,EQ,INE237A01036,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,4076549439488.0,4462030094336.0,712962932736.0,202961731584.0,20.41,25.55,182.201,1115291254784.0,729322225664.0,,,,,34.761003,28.467,,20.078392,16.039139,2.2491643,0.94,16.0,21.0,22.5,95.67,50,-1.9244999999999997,68.8575,Actionable Watch,415.00 or below,415.0,404.74,435.51,445.77,2.0,Strong
PAISALO,PAISALO.NS,2026-09-16,82.94999694824219,85.5999984741211,81.0999984741211,84.58999633789062,20992627.0,74.24200019836425,72.1768000793457,63.84039981842041,50.03969986915588,80.93435559259748,76.6287165186846,71.40345380804584,78.64359900696219,2.798507054267181,3.3083191576089925,1.558586600329425,85.5999984741211,30.0,69.04577077615788,-1.1799090586851024,65.11000061035156,85.25,84.39666748046875,5.843341186111228,21.94030991595788,42.8643770407922,True,False,False,False,True,69.24,25.0,100.0,58.71,69.55,100.0,75.0,Pre-Breakout Watch,Paisalo Digital Limited,EQ,INE420C01059,Paisalo Digital Limited,Financial Services,Credit Services,77218177024.0,119398055936.0,5492994048.0,2513491968.0,2.77,3.8,19.859,43596742656.0,1500088064.0,,,,,63.73799999999999,45.757999999999996,243.153,30.494585,22.228949,4.253487,,12.0,20.7,28.799999999999997,72.85,50,-1.9244999999999997,68.7595,Actionable Watch,84.59 or below,84.59,80.39,92.99,97.18,2.0,Strong
SOTL,SOTL.NS,2026-09-16,689.0,702.4500122070312,670.0,694.4000244140625,213789.0,702.5824981689453,664.8460009765626,574.6605001831055,466.01750030517576,701.8804145160819,699.224759514928,660.2517298883236,50.41628464304908,40.79456959541335,5.874793802007131,0.17878493829156183,850.0999755859375,285.79998779296875,49.007284910830265,-18.315487077217906,666.9500122070312,850.0999755859375,698.4333292643229,1.9153224181012618,-3.340757124775262,21.451687698130726,True,False,False,False,False,51.99,25.0,60.48,84.83,21.26,100.0,35.0,Neutral Watch,Savita Oil Technologies Limited,EQ,INE035D01020,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,47190134784.0,44184817664.0,48532201472.0,4139383040.0,60.38,60.72,264.9,17806000.0,3028477952.0,,,,,24.169001,8.529,0.098,11.399469,11.335639,2.598339,,70.0,49.6,414.79999999999995,98.68,50,-1.9244999999999997,68.74150000000002,Actionable Watch,694.40 or below,694.4,666.95,850.1,776.75,5.67,Strong
AEGISLOG,AEGISLOG.NS,2026-09-16,1326.300048828125,1395.0,1310.199951171875,1381.199951171875,1952285.0,1310.7249877929687,1311.4319970703125,1093.4424987792968,891.8144995117187,1322.5687462751607,1310.827396972411,1262.5170409117338,58.00800080569353,66.7407856216752,4.832087169207411,2.288422180388553,1497.800048828125,576.0999755859375,54.87525173991921,-7.784757234283546,1180.0,1449.0,1342.8333333333333,8.91885322635375,0.9870586007137749,30.83262433030145,True,False,True,False,False,67.76,25.0,76.64,99.98,95.09,100.0,35.0,Momentum Watch,Aegis Logistics Limited,EQ,INE208C01025,Aegis Logistics Limited,Energy,Oil & Gas Refining & Marketing,464548495360.0,489202253824.0,89706553344.0,12512738304.0,35.6,42.0533,172.508,41499369472.0,44138561536.0,,,,,28.032,13.949000999999999,47.243,37.176968,31.471966,7.672108,,99.0,37.1,269.0,75.0,50,-1.9244999999999997,68.73150000000001,Actionable Watch,1381.20 or below,1381.2,1281.09,1581.42,1681.53,2.0,Strong
WONDERLA,WONDERLA.NS,2026-09-16,513.3499755859375,520.0,504.6499938964844,517.5999755859375,54569.0,517.8425003051758,492.4860009765625,491.86900115966796,505.5337501525879,519.8795103455086,514.918012770549,502.454219550611,54.211574577156135,16.210951749163232,3.131946003438657,0.3758620119627837,649.9500122070312,455.0,2.3868288575604746,-20.363110106217796,466.8500061035156,555.0,518.1166788736979,-0.15433039939172222,10.433104780314473,5.891978009861765,True,True,False,False,False,51.79,25.0,75.58,92.42,28.16,69.09,35.0,Momentum Watch,Wonderla Holidays Limited,EQ,INE066O01014,Wonderla Holidays Limited,Consumer Cyclical,Leisure,32611987456.0,28434216960.0,5931570176.0,1019569984.0,15.99,24.5,272.318,62510000.0,4240280064.0,,,,,34.674,17.188999,0.348,32.1576,20.987755,1.8882337,,38.0,44.2,38.3,98.26,50,-1.9244999999999997,68.4535,Actionable Watch,517.60 or below,517.6,493.28,566.23,590.55,2.0,Strong
SYNCOMF,SYNCOMF.NS,2026-09-16,18.559999465942383,18.8799991607666,16.610000610351562,18.40999984741211,10523818.0,18.77149987220764,15.801399898529052,15.053299961090088,14.18159996986389,19.28821620240586,18.594580467592166,16.77314967932859,52.64251173324479,1.3005958603421297,7.064616355903741,0.7585087527776746,22.59000015258789,10.210000038146973,29.81609893477204,-18.503763952816634,15.109999656677246,22.59000015258789,18.940000534057617,-12.207913923545421,18.240206860967145,32.63688541513863,True,False,True,False,False,61.62,25.0,100.0,89.29,41.55,100.0,35.0,Momentum Watch,Syncom Formulations (India) Limited,EQ,INE312C01025,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,17418201088.0,16594314240.0,4977961984.0,855304000.0,0.9,,4.451,14742000.0,1128551040.0,,,,,19.650999,17.181998,0.355,20.58889,,4.1631093,,51.0,7.3999999999999995,23.799999999999997,83.48,50,-1.9244999999999997,68.43950000000001,Actionable Watch,18.41 or below,18.41,16.46,22.59,24.26,2.14,Strong
SREEL,SREEL.NS,2026-09-16,300.7799987792969,303.0,300.7799987792969,300.7799987792969,10682.0,274.8509971618652,242.12439880371093,219.32999954223632,212.38584983825683,305.4058689833025,282.5237186586937,252.2827118027942,58.093140926223484,19.601741300159574,6.516969672090041,0.1339516359605343,400.0,165.25,41.61960366397146,-24.805000305175785,239.0,400.0,318.739990234375,4.6154876571043335,15.351869138752395,37.96615125820095,True,False,True,False,False,59.93,25.0,100.0,99.81,19.69,100.0,35.0,Momentum Watch,Sreeleathers Limited,BE,INE099F01013,Sreeleathers Limited,Consumer Cyclical,Footwear & Accessories,7331107840.0,7245830656.0,2647961088.0,327961984.0,14.33,7.78,215.123,22136000.0,101214000.0,,,,,15.515,12.385,0.445,22.094208,40.69537,1.4717625,,60.0,20.3,137.79999999999998,85.94,50,-1.9244999999999997,68.40950000000001,Actionable Watch,300.78 or below,300.78,271.38,400.0,388.99,3.37,Strong
ELLEN,ELLEN.NS,2026-09-16,356.5,390.6000061035156,343.0,374.6499938964844,2421416.0,334.04749908447263,307.6269998168945,289.6690007019043,280.445650100708,353.5436726061213,337.618425750513,314.4300240884772,66.17373965048392,20.092077520151918,5.362892792600271,2.6263926858473194,559.7999877929688,175.0,33.59094489857397,-33.07431188529403,308.3500061035156,384.0,362.8833414713542,16.062579945563748,15.365664017393188,33.99498773894112,True,False,False,False,False,69.55,25.0,100.0,83.65,100.0,100.0,35.0,Momentum Watch,Ellenbarrie Industrial Gases Limited,EQ,INE236E01022,Ellenbarrie Industrial Gases Limited,Basic Materials,Chemicals,50046230528.0,51048431616.0,3566680064.0,1206499968.0,8.59,12.2,69.332,1844169984.0,841969984.0,,,,,31.757997999999997,33.827,18.873,41.338764,29.106558,5.121733,,,18.0,74.6,71.5,50,-1.9244999999999997,68.4055,Actionable Watch,374.65 or below,374.65,344.51,434.93,465.06,2.0,Strong
CASTROLIND,CASTROLIND.NS,2026-09-16,187.50999450683594,189.4499969482422,187.0500030517578,188.83999633789062,1358481.0,187.48800201416014,186.73360107421874,185.38270065307617,185.34930030822753,188.1897493589052,187.78106031726438,186.91416800150213,55.34708120418598,2.365436874991769,1.2526143406396295,0.7190344172212025,210.75,170.10000610351562,1.8833068287056998,-10.396205770870404,184.10000610351562,191.8000030517578,187.7566680908203,-0.327251321653832,1.0650201602201426,1.6197570237191483,True,True,True,False,True,58.0,25.0,53.43,94.69,40.17,65.07,75.0,Pre-Breakout Watch,Castrol India Limited,EQ,INE172A01027,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,185776963584.0,177956864000.0,62250000384.0,10623500288.0,10.74,11.81896,19.27,531500000.0,8628799488.0,1.511,0.852,56.996,24.879,24.779,17.066,2.784,17.487896,15.891416,9.746757,,665.0,25.0,42.1,88.69,50,-1.9244999999999997,68.3515,Actionable Watch,188.84 or below,188.84,185.29,195.94,199.48,2.0,Strong
MANINFRA,MANINFRA.NS,2026-09-16,124.43000030517578,126.5999984741211,121.9800033569336,124.2300033569336,2441811.0,120.72950019836426,110.35579986572266,112.58909996032715,111.88630001068115,125.01849252868065,121.15616277310971,114.78270149316394,62.07144497407318,4.344983078115373,3.497531160513221,0.8934017666686065,160.38999938964844,77.12000274658203,11.032363519996679,-22.54504406154927,101.69999694824219,131.0,125.06666819254558,-2.75537897696001,17.17601140393745,19.440439193741497,True,False,False,False,False,62.7,25.0,99.9,91.86,46.27,100.0,35.0,Momentum Watch,Man Infraconstruction Limited,EQ,INE949H01023,Man Infraconstruction Limited,Industrials,Engineering & Construction,50201305088.0,44659425280.0,6459210752.0,2166500096.0,5.35,,56.146,639787008.0,6835828224.0,,,,,31.330000000000002,33.541,2.766,23.33271,,2.2233107,,128.0,19.400000000000002,21.2,81.47,50,-1.9244999999999997,68.2835,Actionable Watch,124.23 or below,124.23,117.71,137.26,143.78,2.0,Strong
FINCABLES,FINCABLES.NS,2026-09-16,1344.199951171875,1394.9000244140625,1299.0999755859375,1362.5999755859375,1264202.0,1300.4950012207032,1165.9130004882813,1121.7620001220703,968.3500012207031,1348.999941821707,1301.7316255797068,1212.252107396709,59.399743189785795,66.72042855763974,4.896552895426921,1.0973020793980386,1498.0,700.7999877929688,40.71358226552822,-9.038719920831939,1186.5,1498.0,1362.6333414713542,0.6797658494101189,3.72231302668784,19.883864583359067,True,False,False,False,False,60.59,25.0,73.35,97.2,53.41,100.0,35.0,Momentum Watch,Finolex Cables Limited,EQ,INE235A01022,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,204923437056.0,184465883136.0,69386403840.0,8001399808.0,52.26,72.7,397.807,191400000.0,20693999616.0,,,,,11.058,11.532,0.314,25.639112,18.430538,3.3682163,,63.0,44.3,53.2,84.49,50,-1.9244999999999997,68.22550000000001,Actionable Watch,1362.60 or below,1362.6,1262.52,1562.76,1662.84,2.0,Strong
AHLWEST,AHLWEST.NS,2026-09-16,503.8999938964844,531.7000122070312,491.04998779296875,530.6500244140625,1425.0,528.1599960327148,546.3609991455078,550.1702984619141,352.4387966156006,520.712067103369,527.4748994119117,534.5281110597025,49.785199846722854,28.05782114296018,5.2874436732460905,2.1430182720505297,751.4000244140625,137.0,50.56515613768653,-29.378492524290188,487.0,577.5,513.8833312988281,2.9388990133971893,-5.904776500074627,-15.74308753583199,True,False,False,False,False,56.88,25.0,25.6,83.57,90.01,100.0,35.0,Neutral Watch,Asian Hotels (West) Limited,BE,INE915K01010,Asian Hotels (West) Limited,Consumer Cyclical,Lodging,6182714880.0,13253450752.0,4438246912.0,711788032.0,61.07,,-11.531,8392481792.0,1039171008.0,,,,,29.423,16.038,,8.68921,,-46.01943,,,9.4,76.7,89.6,50,-1.9244999999999997,68.0435,Actionable Watch,530.65 or below,530.65,488.56,614.82,656.91,2.0,Strong
WENDT,WENDT.NS,2026-09-16,8470.0,8855.0,8349.0,8663.5,16389.0,8283.325,8071.31,7662.28,7420.11,8488.513134114444,8334.107713159849,8087.461938964523,59.9492816641444,331.1712886572832,3.8226038974696506,1.0036621512382724,9897.0,5841.5,16.757029208461873,-12.463372739213908,7888.0,9100.0,8733.666666666666,2.9041453854377064,6.824907521578294,11.477835681657345,True,False,True,False,False,59.86,25.0,72.83,96.1,50.13,100.0,35.0,Momentum Watch,Wendt (India) Limited,EQ,INE274C01019,Wendt (India) Limited,Industrials,Tools & Accessories,17159999488.0,16407900160.0,2554299904.0,169500000.0,84.6,84.72,1269.35,1900000.0,754000000.0,,,,,10.424,6.6360004,0.075,101.41844,101.27479,6.759365,,23.0,36.6,63.2,85.05,50,-1.9244999999999997,68.01150000000001,Actionable Watch,8663.50 or below,8663.5,8166.74,9657.01,10153.77,2.0,Strong
ACUTAAS,ACUTAAS.NS,2026-09-16,3275.0,3359.0,3188.800048828125,3344.699951171875,243061.0,3253.199987792969,3318.073994140625,3181.040002441406,2588.3139990234376,3291.069056300693,3268.7743579085786,3251.9543202709283,53.88409722722583,134.86431271796224,4.0321797078004,0.7895943932726548,3740.0,1302.0,29.22311405933822,-10.569520022142376,3120.0,3488.0,3315.3333333333335,5.109828368862024,4.5807017146104245,2.9265094367831646,True,False,False,False,False,56.39,25.0,61.5,91.77,42.64,100.0,35.0,Neutral Watch,Acutaas Chemicals Limited,EQ,INE00FF01025,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,267407441920.0,266097737728.0,14618044416.0,3862220032.0,47.03,73.23627,201.925,355959008.0,2248343040.0,,,,,31.319000000000003,26.421,2.081,69.44929,44.59812,16.175312,,7.000000000000001,59.099999999999994,67.10000000000001,89.59,50,-1.9244999999999997,67.7455,Actionable Watch,3344.70 or below,3344.7,3142.4,3749.29,3951.59,2.0,Strong
AEGISVOPAK,AEGISVOPAK.NS,2026-09-16,305.0,305.0,288.8999938964844,296.95001220703125,1920335.0,281.4800003051758,283.2521990966797,249.66499938964844,233.02359992980956,292.856650078178,286.5005216062521,275.61189336840454,60.61004107158795,11.982747659695681,4.03527434487573,1.6533211536963146,311.489990234375,158.0,27.43344978640676,-4.667879701817512,258.29998779296875,311.0,301.93332926432294,-0.2351693948619893,9.920421586541316,28.189086998088577,True,False,False,False,False,66.01,25.0,92.39,94.78,72.87,100.0,35.0,52W High Watch,Aegis Vopak Terminals Limited,EQ,INE0INX01018,Aegis Vopak Terminals Limited,Energy,Oil & Gas Equipment & Services,334613446656.0,370178850816.0,9510377472.0,3055269888.0,2.77,7.56667,38.724,37309267968.0,3023527936.0,,,,,53.025999999999996,32.126,84.438,109.02527,39.911877,7.7987814,,7.000000000000001,42.5,30.4,75.0,50,-1.9244999999999997,67.6815,Actionable Watch,296.95 or below,296.95,278.98,332.9,350.87,2.0,Strong
PAR,PAR.NS,2026-09-16,127.55000305175781,130.0,127.19000244140625,127.19000244140625,19322.0,123.69900054931641,107.9936003112793,99.11629997253418,96.32499977111816,135.3254198795937,127.32230590350575,113.29939409516693,52.72819620749702,9.87184471181258,7.761494238794696,0.11011292815362242,180.0,78.05000305175781,32.042567083963355,-29.338887532552082,98.0199966430664,180.0,135.55333455403647,-10.074943265009695,26.043006466726283,34.35090831461376,True,False,True,False,False,58.25,25.0,100.0,89.46,18.85,100.0,35.0,Momentum Watch,Par Drugs And Chemicals Limited,BE,INE04LG01015,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1647344768.0,1228924160.0,1088897024.0,144932000.0,10.65,,90.522,0.0,418428992.0,,,,,17.315,13.309999999999999,,12.570893,,1.4789774,,,20.1,41.9,86.49,50,-1.9244999999999997,67.6215,Actionable Watch,127.19 or below,127.19,112.38,180.0,171.61,3.57,Strong
MAHABANK,MAHABANK.NS,2026-09-16,80.0999984741211,81.69999694824219,79.19999694824219,80.20999908447266,18695561.0,83.16699905395508,81.37479934692382,82.4089998626709,73.99154983520508,82.69023001789911,82.79195105123196,82.23396003337436,41.36079259621352,2.2875365557000658,2.8519343994642874,1.0962292945936882,94.5,53.849998474121094,8.40426949174249,-15.121694090505123,79.55999755859375,87.5,81.24333190917969,-5.1442745975801,0.48859858574232806,-9.397943984576095,True,False,False,False,False,51.53,25.0,43.46,66.72,53.37,100.0,35.0,Neutral Watch,Bank of Maharashtra,EQ,INE457A01014,Bank of Maharashtra,Financial Services,Banks - Regional,611940106240.0,850761351168.0,141095370752.0,75358060544.0,9.79,12.5,46.399,387485990912.0,148798193664.0,,,22.961001,1.9,57.523,53.40899999999999,,8.126659,6.3648,1.7146921,,261.0,21.8,34.2,96.36,50,-1.9244999999999997,67.53750000000001,Actionable Watch,80.21 or below,80.21,79.56,87.5,82.16,11.22,Strong
UJJIVANSFB,UJJIVANSFB.NS,2026-09-16,63.81999969482422,64.9800033569336,63.08000183105469,64.83000183105469,8507381.0,67.43800029754638,67.94400032043457,62.23050025939941,59.739050197601316,65.30637042277068,66.58044795130556,66.23971100722001,43.04586170032133,2.283407466836359,3.5221462322133816,0.5829577531647657,73.94000244140625,43.849998474121094,8.521982884920032,-12.320801067826281,61.400001525878906,73.94000244140625,64.82666524251302,-0.04625158651646588,-10.22018743523969,14.338626029488877,True,False,True,False,False,48.98,25.0,41.03,70.09,35.4,100.0,35.0,Neutral Watch,Ujjivan Small Finance Bank Limited,EQ,INE551W01018,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,126486986752.0,156629647360.0,46154682368.0,9059544064.0,4.58,7.3017,35.083,37360111616.0,5200176128.0,,,,,31.97,19.628999999999998,,14.155023,8.878755,1.8479036,,,49.6,201.9,100.0,50,-1.9244999999999997,67.46350000000001,Actionable Watch,64.83 or below,64.83,61.4,73.94,75.11,2.66,Strong
CPCAP,CPCAP.NS,2026-09-16,141.0,143.0500030517578,138.4499969482422,140.77000427246094,42512.0,124.81350135803223,118.64780044555664,108.57530029296875,104.23720016479493,132.9946869157706,127.3325421140126,119.60733626901076,68.06230682134733,7.47034070517518,5.306770248238612,1.443014471895467,152.0,73.51000213623047,35.047760348425584,-7.388155083907277,111.0,142.0,137.72333272298178,2.482530319566978,8.018720350624275,28.22919096170402,True,False,True,False,True,70.1,25.0,88.62,79.88,65.51,100.0,75.0,Pre-Breakout Watch,CP Capital Limited,EQ,INE521J01018,CP Capital Limited,Financial Services,Credit Services,2550954752.0,3290605824.0,790505024.0,451108000.0,24.79,,314.755,772068992.0,30738000.0,,,,,88.744,57.065999999999995,13.476,5.654296,,0.44533047,,,13.200000000000001,23.400000000000002,68.3,50,-1.9244999999999997,67.4555,Actionable Watch,140.77 or below,140.77,129.56,163.18,174.39,2.0,Strong
BEPL,BEPL.NS,2026-09-16,122.9800033569336,126.08000183105469,118.31999969482422,124.91999816894531,1288860.0,126.36399993896484,120.47919982910156,109.05189994812012,98.11145000457763,126.86294651013938,125.94968609931719,120.16249618216725,50.21511402799226,5.541057434787898,4.4356848511108815,0.6539066107753395,138.5,74.19999694824219,27.324586644185622,-9.805055473685698,118.44999694824219,136.0,123.33000183105469,-6.6646730521614845,2.2509618083132787,20.520980540222954,True,False,True,False,False,55.99,25.0,70.92,84.43,37.89,100.0,35.0,Momentum Watch,Bhansali Engineering Polymers Limited,EQ,INE922A01025,Bhansali Engineering Polymers Limited,Basic Materials,Chemicals,30034728960.0,26061926400.0,14402480128.0,1998674048.0,8.04,5.82,43.528,0.0,3972801024.0,,,,,17.061001,13.877,,15.011194,20.737114,2.7726982,,312.0,53.300000000000004,43.5,89.41,50,-1.9244999999999997,67.43350000000001,Actionable Watch,124.92 or below,124.92,118.45,137.86,144.33,2.0,Strong
GCSL,GCSL.NS,2026-09-16,604.5999755859375,604.5999755859375,560.0,594.75,1045600.0,561.7349990844726,531.8089990234375,470.8155001831055,405.62345001220706,592.7427971274727,570.90328256535,530.7345740411532,63.35765307153804,22.49503175942509,3.7822667943547863,1.512986819896616,616.9000244140625,213.14999389648438,46.62613810471294,-3.590537127162674,470.0,616.9000244140625,600.2666625976562,-0.585039699122436,16.094088263057117,40.652711698058354,True,False,False,False,False,65.59,25.0,100.0,89.28,67.95,100.0,35.0,52W High Watch,Gretex Corporate Services Limited,EQ,INE199P01028,Gretex Corporate Services Limited,Financial Services,Capital Markets,14127630336.0,15163009024.0,1731852032.0,316399008.0,13.4,,70.265,148556000.0,7854000.0,,,,,44.474998,18.269,6.793,44.891792,,8.561161,,12.0,68.2,845.2,75.0,50,-1.9244999999999997,67.4295,Actionable Watch,594.75 or below,594.75,561.01,662.24,695.98,2.0,Strong
ACE,ACE.NS,2026-09-16,1130.0,1158.0,1102.0,1149.699951171875,425217.0,1140.8249938964843,1083.5260009765625,1002.7865014648437,946.3375018310547,1131.556710426447,1125.5169247278404,1085.9949296729746,57.480852901744115,42.02499478794178,3.655301084870554,1.109241435189382,1196.0,745.0999755859375,21.489420946262538,-3.8712415408131307,1073.800048828125,1196.0,1126.1999918619792,2.5419194828016023,3.2324684904690537,13.640401037832927,True,False,False,False,False,60.02,25.0,67.38,98.96,53.82,100.0,35.0,52W High Watch,Action Construction Equipment Limited,EQ,INE731H01025,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,134751469568.0,128440786944.0,34140399616.0,4368600064.0,36.69,47.1,168.988,79000000.0,6374600192.0,,,,,13.841999999999999,12.796,0.393,30.85582,24.036093,6.6992917,,18.0,20.5,22.3,83.28,50,-1.9244999999999997,67.39950000000002,Actionable Watch,1149.70 or below,1149.7,1086.66,1275.77,1338.81,2.0,Strong
